rank,nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
0,23,4,5000,1000,4,0.326886,0.220532,0.274927,0.822346
0,23,5,5000,1000,4,0.323935,0.221627,0.275300,0.820862
0,23,6,5000,1000,4,0.321149,0.222477,0.273546,0.817173
0,23,7,5000,1000,4,0.319603,0.225882,0.275021,0.820506
0,23,8,5000,1000,4,0.324959,0.223502,0.274957,0.823418
0,23,9,5000,1000,4,0.323127,0.223932,0.274240,0.821299
0,23,10,5000,1000,4,0.321648,0.224812,0.275422,0.821882
0,23,11,5000,1000,4,0.323089,0.223295,0.275291,0.821675
0,23,12,5000,1000,4,0.321217,0.224566,0.274694,0.820477
0,23,13,5000,1000,4,0.322822,0.222632,0.274618,0.820072
0,23,14,5000,1000,4,0.323749,0.224155,0.274512,0.822416
0,23,15,5000,1000,4,0.323251,0.223098,0.273678,0.820027
0,23,16,5000,1000,4,0.324229,0.224513,0.274149,0.822892
0,23,17,5000,1000,4,0.323499,0.223060,0.274768,0.821327
0,23,18,5000,1000,4,0.324446,0.223415,0.274905,0.822766
0,23,19,5000,1000,4,0.320929,0.222457,0.274575,0.817961
0,23,20,5000,1000,4,0.324519,0.221986,0.274968,0.821473
0,23,21,5000,1000,4,0.320779,0.225759,0.273757,0.820294
0,23,22,5000,1000,4,0.327394,0.220586,0.274486,0.822466
2,23,0,5000,1000,4,0.366679,0.107840,0.282993,0.757512
2,23,1,5000,1000,4,0.421095,0.082216,0.275205,0.778515
2,23,2,5000,1000,4,0.410778,0.086463,0.274550,0.771791
2,23,3,5000,1000,4,0.419949,0.083433,0.275296,0.778677
2,23,4,5000,1000,4,0.416085,0.087287,0.275080,0.778452
2,23,5,5000,1000,4,0.420869,0.084364,0.275178,0.780412
2,23,6,5000,1000,4,0.416906,0.085212,0.274903,0.777020
2,23,7,5000,1000,4,0.414790,0.085542,0.275325,0.775657
2,23,8,5000,1000,4,0.412344,0.086734,0.275284,0.774362
2,23,9,5000,1000,4,0.419956,0.083116,0.275816,0.778888
2,23,10,5000,1000,4,0.422367,0.084358,0.275720,0.782444
2,23,11,5000,1000,4,0.418261,0.084626,0.275783,0.778670
2,23,12,5000,1000,4,0.420369,0.084865,0.275465,0.780700
2,23,13,5000,1000,4,0.417571,0.082598,0.275817,0.775986
2,23,14,5000,1000,4,0.413051,0.087170,0.274051,0.774272
2,23,15,5000,1000,4,0.419268,0.084959,0.275795,0.780022
2,23,16,5000,1000,4,0.421446,0.084479,0.275794,0.781719
2,23,17,5000,1000,4,0.424213,0.084838,0.276048,0.785099
2,23,18,5000,1000,4,0.414032,0.087006,0.276546,0.777584
2,23,19,5000,1000,4,0.421015,0.083327,0.275308,0.779650
2,23,20,5000,1000,4,0.410795,0.085695,0.276099,0.772590
2,23,21,5000,1000,4,0.418688,0.085708,0.276065,0.780462
2,23,22,5000,1000,4,0.420153,0.086110,0.275915,0.782178
1,23,0,5000,1000,40,0.287210,0.286954,0.283069,0.857233
1,23,1,5000,1000,40,0.341425,0.255180,0.274980,0.871584
1,23,2,5000,1000,40,0.344289,0.254862,0.274994,0.874145
1,23,3,5000,1000,40,0.340981,0.254986,0.275071,0.871038
1,23,4,5000,1000,40,0.342662,0.254017,0.275113,0.871792
1,23,5,5000,1000,40,0.344314,0.252464,0.275265,0.872042
1,23,6,5000,1000,40,0.348636,0.250604,0.274971,0.874211
1,23,7,5000,1000,40,0.345845,0.253172,0.275236,0.874253
1,23,8,5000,1000,40,0.342619,0.253572,0.274555,0.870746
1,23,9,5000,1000,40,0.342008,0.254398,0.274774,0.871180
1,23,10,5000,1000,40,0.339914,0.255218,0.274913,0.870045
1,23,11,5000,1000,40,0.343363,0.254265,0.275515,0.873143
1,23,12,5000,1000,40,0.346660,0.255970,0.275153,0.877784
1,23,13,5000,1000,40,0.340422,0.254541,0.274975,0.869938
1,23,14,5000,1000,40,0.342027,0.253886,0.275635,0.871548
1,23,15,5000,1000,40,0.343706,0.254559,0.275237,0.873503
1,23,16,5000,1000,40,0.343831,0.252512,0.275239,0.871582
1,23,17,5000,1000,40,0.340331,0.253730,0.274856,0.868918
1,23,18,5000,1000,40,0.342062,0.253737,0.276044,0.871843
1,23,19,5000,1000,40,0.345548,0.251206,0.274745,0.871498
1,23,20,5000,1000,40,0.345913,0.254369,0.275483,0.875764
1,23,21,5000,1000,40,0.341056,0.256262,0.274485,0.871802
1,23,22,5000,1000,40,0.344411,0.254462,0.274452,0.873325
3,23,0,5000,1000,40,0.382019,0.135690,0.283008,0.800717
3,23,1,5000,1000,40,0.439725,0.108543,0.274919,0.823187
3,23,2,5000,1000,40,0.443201,0.101444,0.275106,0.819750
3,23,3,5000,1000,40,0.440566,0.103536,0.275091,0.819194
3,23,4,5000,1000,40,0.444769,0.102725,0.275482,0.822976
3,23,5,5000,1000,40,0.442079,0.104720,0.275319,0.822119
3,23,6,5000,1000,40,0.447289,0.106977,0.274445,0.828711
3,23,7,5000,1000,40,0.441491,0.104149,0.275080,0.820720
3,23,8,5000,1000,40,0.442338,0.102567,0.275201,0.820107
3,23,9,5000,1000,40,0.433287,0.106557,0.275196,0.815040
3,23,10,5000,1000,40,0.443252,0.104735,0.275948,0.823935
3,23,11,5000,1000,40,0.444917,0.103175,0.275810,0.823902
3,23,12,5000,1000,40,0.447614,0.108209,0.275382,0.831205
3,23,13,5000,1000,40,0.445844,0.106356,0.275501,0.827701
3,23,14,5000,1000,40,0.441544,0.105268,0.275538,0.822350
3,23,15,5000,1000,40,0.442839,0.104497,0.275620,0.822956
3,23,16,5000,1000,40,0.441557,0.106365,0.275668,0.823590
3,23,17,5000,1000,40,0.447128,0.104018,0.276627,0.827773
3,23,18,5000,1000,40,0.445450,0.107087,0.275947,0.828485
3,23,19,5000,1000,40,0.440101,0.105403,0.276107,0.821612
3,23,20,5000,1000,40,0.439398,0.106220,0.276160,0.821778
3,23,21,5000,1000,40,0.445463,0.103271,0.276331,0.825065
3,23,22,5000,1000,40,0.438380,0.102741,0.276051,0.817172
2,23,0,5000,1000,40,0.383875,0.156891,0.283361,0.824128
2,23,1,5000,1000,40,0.437342,0.130243,0.274650,0.842235
2,23,2,5000,1000,40,0.432461,0.131616,0.274727,0.838804
2,23,3,5000,1000,40,0.431912,0.131747,0.274918,0.838577
2,23,4,5000,1000,40,0.436824,0.128617,0.274981,0.840421
2,23,5,5000,1000,40,0.432294,0.130062,0.274502,0.836858
2,23,6,5000,1000,40,0.433007,0.132024,0.275228,0.840259
2,23,7,5000,1000,40,0.430538,0.133511,0.274886,0.838935
2,23,8,5000,1000,40,0.434124,0.127340,0.274603,0.836067
2,23,9,5000,1000,40,0.429645,0.131899,0.274350,0.835895
2,23,10,5000,1000,40,0.428778,0.131069,0.275117,0.834964
2,23,11,5000,1000,40,0.425453,0.133833,0.275536,0.834822
2,23,12,5000,1000,40,0.432665,0.132381,0.274876,0.839923
2,23,13,5000,1000,40,0.430751,0.131707,0.275309,0.837768
2,23,14,5000,1000,40,0.433202,0.129392,0.274622,0.837216
2,23,15,5000,1000,40,0.424810,0.135172,0.274649,0.834631
2,23,16,5000,1000,40,0.429686,0.132314,0.275082,0.837083
2,23,17,5000,1000,40,0.432864,0.129739,0.275107,0.837710
2,23,18,5000,1000,40,0.433439,0.128938,0.275523,0.837901
2,23,19,5000,1000,40,0.436129,0.128576,0.275049,0.839754
2,23,20,5000,1000,40,0.429503,0.129624,0.275555,0.834682
2,23,21,5000,1000,40,0.426503,0.131929,0.275333,0.833765
2,23,22,5000,1000,40,0.438472,0.126475,0.275054,0.840001
0,23,0,5000,1000,40,0.309461,0.278970,0.281787,0.870218
0,23,1,5000,1000,40,0.351417,0.260136,0.275180,0.886733
0,23,2,5000,1000,40,0.353289,0.260735,0.274649,0.888673
0,23,3,5000,1000,40,0.351909,0.258371,0.274851,0.885132
0,23,4,5000,1000,40,0.350829,0.262917,0.274799,0.888545
0,23,5,5000,1000,40,0.350947,0.259620,0.274737,0.885304
0,23,6,5000,1000,40,0.350905,0.263669,0.274306,0.888880
0,23,7,5000,1000,40,0.352552,0.259277,0.274692,0.886521
0,23,8,5000,1000,40,0.351259,0.259848,0.273591,0.884698
0,23,9,5000,1000,40,0.348652,0.257569,0.274853,0.881073
0,23,10,5000,1000,40,0.348640,0.265854,0.274290,0.888784
0,23,11,5000,1000,40,0.350771,0.261150,0.275043,0.886964
0,23,12,5000,1000,40,0.354451,0.262738,0.274767,0.891956
0,23,13,5000,1000,40,0.348978,0.265588,0.274726,0.889293
0,23,14,5000,1000,40,0.351180,0.263906,0.274432,0.889517
0,23,15,5000,1000,40,0.354302,0.259346,0.274280,0.887929
0,23,16,5000,1000,40,0.348280,0.260240,0.275259,0.883780
0,23,17,5000,1000,40,0.353310,0.259750,0.275583,0.888643
0,23,18,5000,1000,40,0.350839,0.264360,0.274791,0.889991
0,23,19,5000,1000,40,0.351064,0.264385,0.274837,0.890286
0,23,20,5000,1000,40,0.357417,0.257250,0.275170,0.889837
0,23,21,5000,1000,40,0.354361,0.262344,0.275256,0.891961
0,23,22,5000,1000,40,0.349038,0.259927,0.274735,0.883700
2,23,0,5000,1000,400,0.407379,0.199069,0.282427,0.888875
2,23,1,5000,1000,400,0.472682,0.166116,0.275175,0.913973
2,23,2,5000,1000,400,0.472286,0.165653,0.275100,0.913040
2,23,3,5000,1000,400,0.476790,0.162183,0.275357,0.914330
2,23,4,5000,1000,400,0.469258,0.166534,0.275324,0.911116
2,23,5,5000,1000,400,0.473696,0.162836,0.275270,0.911802
2,23,6,5000,1000,400,0.475429,0.164114,0.275444,0.914988
2,23,7,5000,1000,400,0.471604,0.166987,0.275008,0.913599
2,23,8,5000,1000,400,0.462211,0.165867,0.275346,0.903424
2,23,9,5000,1000,400,0.466837,0.165736,0.275611,0.908184
2,23,10,5000,1000,400,0.466325,0.164139,0.275636,0.906100
2,23,11,5000,1000,400,0.472417,0.164684,0.276216,0.913316
2,23,12,5000,1000,400,0.477036,0.168404,0.275917,0.921357
2,23,13,5000,1000,400,0.473339,0.166169,0.275713,0.915221
2,23,14,5000,1000,400,0.473778,0.165004,0.275771,0.914552
2,23,15,5000,1000,400,0.465950,0.168119,0.273896,0.907965
2,23,16,5000,1000,400,0.466749,0.165001,0.275253,0.907003
2,23,17,5000,1000,400,0.469454,0.172969,0.275252,0.917676
2,23,18,5000,1000,400,0.463220,0.173066,0.275472,0.911759
2,23,19,5000,1000,400,0.468181,0.171255,0.275921,0.915357
2,23,20,5000,1000,400,0.465819,0.168551,0.276250,0.910620
2,23,21,5000,1000,400,0.469398,0.167394,0.275416,0.912209
2,23,22,5000,1000,400,0.471673,0.165790,0.276175,0.913638
1,23,0,5000,1000,400,0.363558,0.253314,0.282923,0.899794
1,23,1,5000,1000,400,0.434551,0.210601,0.275845,0.920998
1,23,2,5000,1000,400,0.429083,0.213495,0.275759,0.918337
1,23,3,5000,1000,400,0.431554,0.212100,0.275933,0.919586
1,23,4,5000,1000,400,0.426863,0.215141,0.275715,0.917720
1,23,5,5000,1000,400,0.430564,0.216095,0.275945,0.922604
1,23,6,5000,1000,400,0.431504,0.214547,0.275690,0.921740
1,23,7,5000,1000,400,0.429402,0.212982,0.276324,0.918708
1,23,8,5000,1000,400,0.429278,0.214564,0.275831,0.919673
1,23,9,5000,1000,400,0.430317,0.211639,0.275739,0.917696
1,23,10,5000,1000,400,0.424164,0.216218,0.276114,0.916496
1,23,11,5000,1000,400,0.438493,0.209678,0.276203,0.924374
1,23,12,5000,1000,400,0.436027,0.214297,0.275953,0.926276
1,23,13,5000,1000,400,0.432453,0.213284,0.275767,0.921503
1,23,14,5000,1000,400,0.431848,0.209774,0.276359,0.917982
1,23,15,5000,1000,400,0.431833,0.217744,0.275688,0.925266
1,23,16,5000,1000,400,0.431394,0.216330,0.275378,0.923102
1,23,17,5000,1000,400,0.437809,0.211243,0.275456,0.924508
1,23,18,5000,1000,400,0.430344,0.211546,0.276016,0.917906
1,23,19,5000,1000,400,0.431282,0.214307,0.275135,0.920724
1,23,20,5000,1000,400,0.435938,0.209180,0.276264,0.921383
1,23,21,5000,1000,400,0.437888,0.211944,0.275075,0.924907
1,23,22,5000,1000,400,0.429888,0.214051,0.274204,0.918142
3,23,0,5000,1000,400,0.415592,0.181995,0.282606,0.880193
3,23,1,5000,1000,400,0.475216,0.151190,0.275182,0.901588
3,23,2,5000,1000,400,0.473862,0.148738,0.275120,0.897721
3,23,3,5000,1000,400,0.473954,0.146954,0.275509,0.896417
3,23,4,5000,1000,400,0.475285,0.146061,0.275530,0.896876
3,23,5,5000,1000,400,0.476734,0.147803,0.275736,0.900273
3,23,6,5000,1000,400,0.481188,0.147505,0.274599,0.903291
3,23,7,5000,1000,400,0.473269,0.150284,0.275595,0.899149
3,23,8,5000,1000,400,0.478371,0.147551,0.275088,0.901010
3,23,9,5000,1000,400,0.473813,0.146672,0.275530,0.896015
3,23,10,5000,1000,400,0.477670,0.146284,0.276057,0.900011
3,23,11,5000,1000,400,0.486290,0.141926,0.276062,0.904278
3,23,12,5000,1000,400,0.476202,0.153238,0.275722,0.905161
3,23,13,5000,1000,400,0.470324,0.154377,0.275362,0.900063
3,23,14,5000,1000,400,0.477412,0.148866,0.275780,0.902059
3,23,15,5000,1000,400,0.474802,0.145156,0.275729,0.895687
3,23,16,5000,1000,400,0.467885,0.153294,0.276045,0.897225
3,23,17,5000,1000,400,0.474009,0.147136,0.276926,0.898071
3,23,18,5000,1000,400,0.473641,0.150744,0.276226,0.900611
3,23,19,5000,1000,400,0.477236,0.148836,0.276740,0.902812
3,23,20,5000,1000,400,0.476560,0.148974,0.275098,0.900632
3,23,21,5000,1000,400,0.474135,0.145742,0.276782,0.896660
3,23,22,5000,1000,400,0.475285,0.147060,0.276542,0.898887
0,23,0,5000,1000,400,0.348184,0.294267,0.280518,0.922969
0,23,1,5000,1000,400,0.404698,0.267052,0.275463,0.947214
0,23,2,5000,1000,400,0.402827,0.266519,0.275655,0.945000
0,23,3,5000,1000,400,0.397926,0.269201,0.275754,0.942881
0,23,4,5000,1000,400,0.408684,0.267197,0.275720,0.951602
0,23,5,5000,1000,400,0.406989,0.266960,0.275773,0.949723
0,23,6,5000,1000,400,0.410022,0.264924,0.275720,0.950666
0,23,7,5000,1000,400,0.408503,0.264609,0.275659,0.948771
0,23,8,5000,1000,400,0.401192,0.271532,0.273261,0.945985
0,23,9,5000,1000,400,0.400150,0.265809,0.275804,0.941763
0,23,10,5000,1000,400,0.403654,0.268407,0.275521,0.947582
0,23,11,5000,1000,400,0.407479,0.273249,0.274211,0.954939
0,23,12,5000,1000,400,0.408123,0.268097,0.275324,0.951543
0,23,13,5000,1000,400,0.410613,0.264596,0.275491,0.950700
0,23,14,5000,1000,400,0.396104,0.276902,0.274844,0.947850
0,23,15,5000,1000,400,0.412378,0.265024,0.274613,0.952015
0,23,16,5000,1000,400,0.409619,0.263814,0.275198,0.948631
0,23,17,5000,1000,400,0.408503,0.262471,0.275240,0.946213
0,23,18,5000,1000,400,0.406482,0.270364,0.274365,0.951211
0,23,19,5000,1000,400,0.404313,0.267356,0.274524,0.946194
0,23,20,5000,1000,400,0.402854,0.267192,0.275471,0.945517
0,23,21,5000,1000,400,0.406519,0.264007,0.274708,0.945235
0,23,22,5000,1000,400,0.405524,0.269105,0.275260,0.949890
1,23,0,5000,1000,4000,0.430712,0.455530,0.285274,1.171516
1,23,1,5000,1000,4000,0.541566,0.425171,0.275774,1.242511
1,23,2,5000,1000,4000,0.545235,0.423817,0.276200,1.245252
1,23,3,5000,1000,4000,0.543551,0.423470,0.275949,1.242970
1,23,4,5000,1000,4000,0.534608,0.427606,0.275907,1.238120
1,23,5,5000,1000,4000,0.523322,0.430718,0.276205,1.230246
1,23,6,5000,1000,4000,0.535344,0.425857,0.276028,1.237229
1,23,7,5000,1000,4000,0.546920,0.415992,0.276484,1.239396
1,23,8,5000,1000,4000,0.542168,0.421284,0.274110,1.237563
1,23,9,5000,1000,4000,0.535096,0.428661,0.275739,1.239496
1,23,10,5000,1000,4000,0.535829,0.419056,0.275745,1.230630
1,23,11,5000,1000,4000,0.527608,0.434002,0.276990,1.238599
1,23,12,5000,1000,4000,0.547538,0.426465,0.276111,1.250114
1,23,13,5000,1000,4000,0.547841,0.416036,0.276093,1.239970
1,23,14,5000,1000,4000,0.544951,0.417938,0.276296,1.239185
1,23,15,5000,1000,4000,0.537984,0.426184,0.276408,1.240576
1,23,16,5000,1000,4000,0.534161,0.425684,0.276095,1.235941
1,23,17,5000,1000,4000,0.525470,0.430351,0.276098,1.231919
1,23,18,5000,1000,4000,0.539687,0.428514,0.276480,1.244682
1,23,19,5000,1000,4000,0.547761,0.419142,0.275814,1.242717
1,23,20,5000,1000,4000,0.541610,0.425569,0.276500,1.243679
1,23,21,5000,1000,4000,0.538736,0.421379,0.275980,1.236095
1,23,22,5000,1000,4000,0.528441,0.431477,0.274878,1.234797
3,23,0,5000,1000,4000,0.567480,0.314603,0.280989,1.163072
3,23,1,5000,1000,4000,0.676480,0.279686,0.274874,1.231041
3,23,2,5000,1000,4000,0.676599,0.277748,0.274877,1.229224
3,23,3,5000,1000,4000,0.675980,0.274706,0.275177,1.225863
3,23,4,5000,1000,4000,0.678983,0.270455,0.275317,1.224756
3,23,5,5000,1000,4000,0.680954,0.280660,0.275040,1.236654
3,23,6,5000,1000,4000,0.675743,0.273275,0.274053,1.223071
3,23,7,5000,1000,4000,0.675227,0.275105,0.275335,1.225668
3,23,8,5000,1000,4000,0.676944,0.272220,0.274756,1.223921
3,23,9,5000,1000,4000,0.683079,0.275395,0.275276,1.233750
3,23,10,5000,1000,4000,0.687895,0.273060,0.276007,1.236961
3,23,11,5000,1000,4000,0.669946,0.267805,0.275948,1.213699
3,23,12,5000,1000,4000,0.671260,0.275463,0.275289,1.222011
3,23,13,5000,1000,4000,0.691292,0.272893,0.275674,1.239859
3,23,14,5000,1000,4000,0.690796,0.275338,0.276091,1.242226
3,23,15,5000,1000,4000,0.671019,0.277766,0.275941,1.224726
3,23,16,5000,1000,4000,0.674345,0.270605,0.275904,1.220854
3,23,17,5000,1000,4000,0.670461,0.281085,0.276416,1.227961
3,23,18,5000,1000,4000,0.670134,0.277129,0.276210,1.223473
3,23,19,5000,1000,4000,0.681890,0.270798,0.275687,1.228376
3,23,20,5000,1000,4000,0.683997,0.269260,0.276083,1.229339
3,23,21,5000,1000,4000,0.675309,0.272929,0.276324,1.224562
3,23,22,5000,1000,4000,0.673023,0.276915,0.276266,1.226204
0,23,0,5000,1000,4000,0.453383,0.484872,0.280274,1.218529
0,23,1,5000,1000,4000,0.563327,0.453288,0.275515,1.292130
0,23,2,5000,1000,4000,0.555055,0.457397,0.275936,1.288388
0,23,3,5000,1000,4000,0.558248,0.450624,0.275790,1.284662
0,23,4,5000,1000,4000,0.554414,0.457104,0.275335,1.286853
0,23,5,5000,1000,4000,0.545561,0.463863,0.275555,1.284979
0,23,6,5000,1000,4000,0.558666,0.452221,0.275894,1.286781
0,23,7,5000,1000,4000,0.555558,0.455615,0.276000,1.287173
0,23,8,5000,1000,4000,0.553101,0.452522,0.276049,1.281671
0,23,9,5000,1000,4000,0.555860,0.462342,0.275193,1.293396
0,23,10,5000,1000,4000,0.544282,0.472422,0.275511,1.292215
0,23,11,5000,1000,4000,0.551004,0.454166,0.275738,1.280908
0,23,12,5000,1000,4000,0.572880,0.440914,0.275576,1.289370
0,23,13,5000,1000,4000,0.551448,0.467673,0.275555,1.294676
0,23,14,5000,1000,4000,0.548145,0.464705,0.275033,1.287883
0,23,15,5000,1000,4000,0.550611,0.458084,0.274714,1.283408
0,23,16,5000,1000,4000,0.553345,0.460319,0.274694,1.288358
0,23,17,5000,1000,4000,0.546541,0.461752,0.275407,1.283700
0,23,18,5000,1000,4000,0.564308,0.449439,0.274499,1.288246
0,23,19,5000,1000,4000,0.560565,0.454415,0.275408,1.290388
0,23,20,5000,1000,4000,0.567979,0.452389,0.276236,1.296603
0,23,21,5000,1000,4000,0.551099,0.455673,0.275141,1.281913
0,23,22,5000,1000,4000,0.548681,0.462342,0.275649,1.286671
2,23,0,5000,1000,4000,0.539167,0.367151,0.281254,1.187573
2,23,1,5000,1000,4000,0.668269,0.324364,0.274789,1.267422
2,23,2,5000,1000,4000,0.661884,0.322618,0.274728,1.259229
2,23,3,5000,1000,4000,0.659106,0.325044,0.274755,1.258905
2,23,4,5000,1000,4000,0.659082,0.323612,0.275033,1.257727
2,23,5,5000,1000,4000,0.653410,0.328408,0.274754,1.256572
2,23,6,5000,1000,4000,0.658714,0.324839,0.275274,1.258828
2,23,7,5000,1000,4000,0.660131,0.326307,0.273551,1.259990
2,23,8,5000,1000,4000,0.659076,0.324740,0.274456,1.258273
2,23,9,5000,1000,4000,0.665155,0.320204,0.274813,1.260172
2,23,10,5000,1000,4000,0.659530,0.318499,0.275393,1.253422
2,23,11,5000,1000,4000,0.655594,0.325558,0.275786,1.256938
2,23,12,5000,1000,4000,0.649694,0.335768,0.275482,1.260945
2,23,13,5000,1000,4000,0.662510,0.324923,0.275589,1.263023
2,23,14,5000,1000,4000,0.656630,0.322074,0.275645,1.254349
2,23,15,5000,1000,4000,0.662415,0.321648,0.275351,1.259414
2,23,16,5000,1000,4000,0.656134,0.320439,0.275587,1.252160
2,23,17,5000,1000,4000,0.659351,0.321842,0.275841,1.257033
2,23,18,5000,1000,4000,0.664135,0.318609,0.276050,1.258795
2,23,19,5000,1000,4000,0.665288,0.322411,0.276535,1.264234
2,23,20,5000,1000,4000,0.664332,0.317462,0.276129,1.257923
2,23,21,5000,1000,4000,0.659548,0.323782,0.276190,1.259520
2,23,22,5000,1000,4000,0.649763,0.330733,0.275797,1.256294
2,23,0,500,1000,40000,0.128330,0.276855,0.027848,0.433033
2,23,1,500,1000,40000,0.148219,0.269724,0.027297,0.445240
2,23,2,500,1000,40000,0.149644,0.267657,0.027356,0.444657
2,23,3,500,1000,40000,0.147322,0.269085,0.027277,0.443684
2,23,4,500,1000,40000,0.144682,0.275367,0.027357,0.447406
2,23,5,500,1000,40000,0.145541,0.271775,0.027387,0.444703
2,23,6,500,1000,40000,0.144497,0.281402,0.027275,0.453174
2,23,7,500,1000,40000,0.138682,0.284378,0.027434,0.450494
2,23,8,500,1000,40000,0.147839,0.281008,0.027246,0.456093
2,23,9,500,1000,40000,0.147203,0.272890,0.027384,0.447477
2,23,10,500,1000,40000,0.150415,0.283638,0.027313,0.461365
2,23,11,500,1000,40000,0.158475,0.264074,0.027407,0.449957
2,23,12,500,1000,40000,0.151776,0.276056,0.027393,0.455224
2,23,13,500,1000,40000,0.147650,0.278115,0.027430,0.453194
2,23,14,500,1000,40000,0.147614,0.269560,0.027331,0.444505
2,23,15,500,1000,40000,0.144333,0.280904,0.027424,0.452662
2,23,16,500,1000,40000,0.149370,0.273985,0.027368,0.450722
2,23,17,500,1000,40000,0.150965,0.269422,0.027423,0.447810
2,23,18,500,1000,40000,0.153565,0.268790,0.027535,0.449889
2,23,19,500,1000,40000,0.156109,0.278590,0.027556,0.462256
2,23,20,500,1000,40000,0.154373,0.268222,0.027299,0.449894
2,23,21,500,1000,40000,0.145782,0.272416,0.027393,0.445591
2,23,22,500,1000,40000,0.149989,0.273530,0.027468,0.450988
0,23,0,500,1000,40000,0.080095,0.324156,0.027664,0.431915
0,23,1,500,1000,40000,0.088792,0.312208,0.027459,0.428459
0,23,2,500,1000,40000,0.094339,0.300487,0.027495,0.422320
0,23,3,500,1000,40000,0.093632,0.313482,0.027477,0.434591
0,23,4,500,1000,40000,0.088849,0.329173,0.027370,0.445392
0,23,5,500,1000,40000,0.084870,0.314767,0.027672,0.427309
0,23,6,500,1000,40000,0.088767,0.308906,0.027351,0.425024
0,23,7,500,1000,40000,0.090390,0.312750,0.027477,0.430617
0,23,8,500,1000,40000,0.089397,0.322795,0.027412,0.439603
0,23,9,500,1000,40000,0.085502,0.323253,0.027395,0.436150
0,23,10,500,1000,40000,0.092725,0.313616,0.027360,0.433701
0,23,11,500,1000,40000,0.088907,0.306799,0.027419,0.423125
0,23,12,500,1000,40000,0.085270,0.314066,0.027612,0.426948
0,23,13,500,1000,40000,0.087445,0.314733,0.027435,0.429613
0,23,14,500,1000,40000,0.094667,0.314498,0.027343,0.436508
0,23,15,500,1000,40000,0.087739,0.321341,0.027435,0.436515
0,23,16,500,1000,40000,0.086364,0.308806,0.027433,0.422602
0,23,17,500,1000,40000,0.089730,0.326133,0.027456,0.443318
0,23,18,500,1000,40000,0.092638,0.304296,0.027445,0.424379
0,23,19,500,1000,40000,0.089902,0.313439,0.027361,0.430702
0,23,20,500,1000,40000,0.088384,0.322417,0.027592,0.438393
0,23,21,500,1000,40000,0.094411,0.308820,0.027526,0.430758
0,23,22,500,1000,40000,0.092610,0.315519,0.027500,0.435628
1,23,0,500,1000,40000,0.083586,0.410081,0.027799,0.521466
1,23,1,500,1000,40000,0.089662,0.409641,0.027375,0.526678
1,23,2,500,1000,40000,0.088894,0.417679,0.027375,0.533949
1,23,3,500,1000,40000,0.091396,0.411776,0.027389,0.530561
1,23,4,500,1000,40000,0.097126,0.405321,0.027342,0.529789
1,23,5,500,1000,40000,0.097127,0.400520,0.027171,0.524817
1,23,6,500,1000,40000,0.097759,0.402274,0.027390,0.527424
1,23,7,500,1000,40000,0.091061,0.406627,0.027397,0.525086
1,23,8,500,1000,40000,0.098182,0.402949,0.027322,0.528453
1,23,9,500,1000,40000,0.094870,0.401804,0.027321,0.523995
1,23,10,500,1000,40000,0.098333,0.405894,0.027439,0.531666
1,23,11,500,1000,40000,0.098587,0.403002,0.027325,0.528914
1,23,12,500,1000,40000,0.092313,0.401542,0.027852,0.521706
1,23,13,500,1000,40000,0.091577,0.404048,0.027480,0.523105
1,23,14,500,1000,40000,0.092211,0.410289,0.027485,0.529985
1,23,15,500,1000,40000,0.098490,0.401390,0.027430,0.527311
1,23,16,500,1000,40000,0.094834,0.401817,0.027503,0.524154
1,23,17,500,1000,40000,0.094361,0.404329,0.027530,0.526220
1,23,18,500,1000,40000,0.092383,0.408710,0.027598,0.528691
1,23,19,500,1000,40000,0.094942,0.403958,0.027435,0.526336
1,23,20,500,1000,40000,0.096930,0.404702,0.027479,0.529111
1,23,21,500,1000,40000,0.092255,0.408419,0.027404,0.528078
1,23,22,500,1000,40000,0.092765,0.409423,0.027410,0.529599
3,23,0,500,1000,40000,0.159626,0.189810,0.027996,0.377432
3,23,1,500,1000,40000,0.164208,0.194283,0.027505,0.385996
3,23,2,500,1000,40000,0.154985,0.197793,0.027429,0.380207
3,23,3,500,1000,40000,0.168245,0.193291,0.027391,0.388927
3,23,4,500,1000,40000,0.175641,0.185915,0.027337,0.388893
3,23,5,500,1000,40000,0.160945,0.189503,0.027406,0.377854
3,23,6,500,1000,40000,0.159013,0.192027,0.027478,0.378518
3,23,7,500,1000,40000,0.166874,0.183578,0.027434,0.377885
3,23,8,500,1000,40000,0.174206,0.179660,0.027410,0.381276
3,23,9,500,1000,40000,0.173048,0.190842,0.027397,0.391288
3,23,10,500,1000,40000,0.167141,0.189142,0.027568,0.383852
3,23,11,500,1000,40000,0.158151,0.195945,0.027354,0.381450
3,23,12,500,1000,40000,0.160630,0.199636,0.027476,0.387742
3,23,13,500,1000,40000,0.159372,0.197837,0.027439,0.384648
3,23,14,500,1000,40000,0.168819,0.189569,0.027495,0.385883
3,23,15,500,1000,40000,0.172997,0.191419,0.027416,0.391832
3,23,16,500,1000,40000,0.159303,0.192403,0.027343,0.379050
3,23,17,500,1000,40000,0.174273,0.174053,0.027574,0.375900
3,23,18,500,1000,40000,0.156975,0.192024,0.027405,0.376404
3,23,19,500,1000,40000,0.164223,0.204514,0.027459,0.396196
